PROVIDER;DESCRIPTION;ACCOUNTID;REGION;ASSESSMENTDATE;REQUIREMENTS_ID;REQUIREMENTS_DESCRIPTION;REQUIREMENTS_ATTRIBUTES_SECTION;REQUIREMENTS_ATTRIBUTES_SUBSECTION;REQUIREMENTS_ATTRIBUTES_SUBGROUP;REQUIREMENTS_ATTRIBUTES_SERVICE;REQUIREMENTS_ATTRIBUTES_TYPE;STATUS;STATUSEXTENDED;RESOURCEID;CHECKID;MUTED;RESOURCENAME;FRAMEWORK;NAME
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;ap-southeast-2;2025-12-03 13:29:30.917549;S3 protection;Protection using S3;Enable GuardDuty;;;S3;Must;FAIL;GuardDuty is not enabled.;arn:aws:guardduty:ap-southeast-2:046049643060:detector/unknown;guardduty_is_enabled;False;detector/unknown;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;ap-southeast-2;2025-12-03 13:29:30.917549;Malware Scanning;Conducting a Comprehensive Scan for Malicious Software;Enable GuardDuty;;;GuardDuty;Must;FAIL;GuardDuty is not enabled.;arn:aws:guardduty:ap-southeast-2:046049643060:detector/unknown;guardduty_is_enabled;False;detector/unknown;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;ap-southeast-2;2025-12-03 13:29:30.917549;Confirm that events are present in SIEM;Confirm that events are present in SIEM;Enable GuardDuty;;;GuardDuty;Must;FAIL;GuardDuty is not enabled.;arn:aws:guardduty:ap-southeast-2:046049643060:detector/unknown;guardduty_is_enabled;False;detector/unknown;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;ap-southeast-2;2025-12-03 13:29:30.917549;Apply suppression filters to disable useless findings;Implementing suppression filters to deactivate non-essential detections.;Enable GuardDuty;;;GuardDuty;Must;FAIL;GuardDuty is not enabled.;arn:aws:guardduty:ap-southeast-2:046049643060:detector/unknown;guardduty_is_enabled;False;detector/unknown;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;ap-southeast-2;2025-12-03 13:29:30.917549;Include in process of incident response based on events;Incorporate within the procedural framework of incident response, taking into account the triggering events.;Enable GuardDuty;;;GuardDuty;Must;FAIL;GuardDuty is not enabled.;arn:aws:guardduty:ap-southeast-2:046049643060:detector/unknown;guardduty_is_enabled;False;detector/unknown;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;ap-southeast-2;2025-12-03 13:29:30.917549;Runtime protection;Brand new and in need of thorough testing.;Enable GuardDuty;;;GuardDuty;Optional;FAIL;GuardDuty is not enabled.;arn:aws:guardduty:ap-southeast-2:046049643060:detector/unknown;guardduty_is_enabled;False;detector/unknown;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;ca-central-1;2025-12-03 13:29:30.917549;Enabled security services;Check if security services are enabled;Deploy account from predefined IaC template;;;SecurityServices;Automated;FAIL;GuardDuty is not enabled.;arn:aws:guardduty:ca-central-1:046049643060:detector/unknown;guardduty_is_enabled;False;detector/unknown;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;ca-central-1;2025-12-03 13:29:30.917549;Alert on each High finding;Checks that GuardDuty is enabled and configured to send High findings to CloudWatch Events;Alerting;GuardDuty;;GuardDuty;Automated;FAIL;GuardDuty is not enabled.;arn:aws:guardduty:ca-central-1:046049643060:detector/unknown;guardduty_is_enabled;False;detector/unknown;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;ca-central-1;2025-12-03 13:29:30.917549;Enable as part of central configuration for Organization;Please verify the existence of records within the central aggregator.;Enable GuardDuty;;;GuardDuty;Must;FAIL;GuardDuty is not enabled.;arn:aws:guardduty:ca-central-1:046049643060:detector/unknown;guardduty_is_enabled;False;detector/unknown;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;ca-central-1;2025-12-03 13:29:30.917549;Threat Detection;Detection of Threats in your AWS environment;Enable GuardDuty;;;GuardDuty;Must;FAIL;GuardDuty is not enabled.;arn:aws:guardduty:ca-central-1:046049643060:detector/unknown;guardduty_is_enabled;False;detector/unknown;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;ca-central-1;2025-12-03 13:29:30.917549;RDS protection;Protection for RDS instances;Enable GuardDuty;;;GuardDuty;Must;FAIL;GuardDuty is not enabled.;arn:aws:guardduty:ca-central-1:046049643060:detector/unknown;guardduty_is_enabled;False;detector/unknown;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;ca-central-1;2025-12-03 13:29:30.917549;Lambda protection;Protection using Lambda;Enable GuardDuty;;;Lambda;Must;FAIL;GuardDuty is not enabled.;arn:aws:guardduty:ca-central-1:046049643060:detector/unknown;guardduty_is_enabled;False;detector/unknown;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;ca-central-1;2025-12-03 13:29:30.917549;S3 protection;Protection using S3;Enable GuardDuty;;;S3;Must;FAIL;GuardDuty is not enabled.;arn:aws:guardduty:ca-central-1:046049643060:detector/unknown;guardduty_is_enabled;False;detector/unknown;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;ca-central-1;2025-12-03 13:29:30.917549;Malware Scanning;Conducting a Comprehensive Scan for Malicious Software;Enable GuardDuty;;;GuardDuty;Must;FAIL;GuardDuty is not enabled.;arn:aws:guardduty:ca-central-1:046049643060:detector/unknown;guardduty_is_enabled;False;detector/unknown;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;ca-central-1;2025-12-03 13:29:30.917549;Confirm that events are present in SIEM;Confirm that events are present in SIEM;Enable GuardDuty;;;GuardDuty;Must;FAIL;GuardDuty is not enabled.;arn:aws:guardduty:ca-central-1:046049643060:detector/unknown;guardduty_is_enabled;False;detector/unknown;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;ca-central-1;2025-12-03 13:29:30.917549;Apply suppression filters to disable useless findings;Implementing suppression filters to deactivate non-essential detections.;Enable GuardDuty;;;GuardDuty;Must;FAIL;GuardDuty is not enabled.;arn:aws:guardduty:ca-central-1:046049643060:detector/unknown;guardduty_is_enabled;False;detector/unknown;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;ca-central-1;2025-12-03 13:29:30.917549;Include in process of incident response based on events;Incorporate within the procedural framework of incident response, taking into account the triggering events.;Enable GuardDuty;;;GuardDuty;Must;FAIL;GuardDuty is not enabled.;arn:aws:guardduty:ca-central-1:046049643060:detector/unknown;guardduty_is_enabled;False;detector/unknown;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;ca-central-1;2025-12-03 13:29:30.917549;Runtime protection;Brand new and in need of thorough testing.;Enable GuardDuty;;;GuardDuty;Optional;FAIL;GuardDuty is not enabled.;arn:aws:guardduty:ca-central-1:046049643060:detector/unknown;guardduty_is_enabled;False;detector/unknown;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;eu-central-1;2025-12-03 13:29:30.917549;Enabled security services;Check if security services are enabled;Deploy account from predefined IaC template;;;SecurityServices;Automated;FAIL;GuardDuty is not enabled.;arn:aws:guardduty:eu-central-1:046049643060:detector/unknown;guardduty_is_enabled;False;detector/unknown;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;eu-central-1;2025-12-03 13:29:30.917549;Alert on each High finding;Checks that GuardDuty is enabled and configured to send High findings to CloudWatch Events;Alerting;GuardDuty;;GuardDuty;Automated;FAIL;GuardDuty is not enabled.;arn:aws:guardduty:eu-central-1:046049643060:detector/unknown;guardduty_is_enabled;False;detector/unknown;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;eu-central-1;2025-12-03 13:29:30.917549;Enable as part of central configuration for Organization;Please verify the existence of records within the central aggregator.;Enable GuardDuty;;;GuardDuty;Must;FAIL;GuardDuty is not enabled.;arn:aws:guardduty:eu-central-1:046049643060:detector/unknown;guardduty_is_enabled;False;detector/unknown;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;eu-central-1;2025-12-03 13:29:30.917549;Threat Detection;Detection of Threats in your AWS environment;Enable GuardDuty;;;GuardDuty;Must;FAIL;GuardDuty is not enabled.;arn:aws:guardduty:eu-central-1:046049643060:detector/unknown;guardduty_is_enabled;False;detector/unknown;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;eu-central-1;2025-12-03 13:29:30.917549;RDS protection;Protection for RDS instances;Enable GuardDuty;;;GuardDuty;Must;FAIL;GuardDuty is not enabled.;arn:aws:guardduty:eu-central-1:046049643060:detector/unknown;guardduty_is_enabled;False;detector/unknown;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;eu-central-1;2025-12-03 13:29:30.917549;Lambda protection;Protection using Lambda;Enable GuardDuty;;;Lambda;Must;FAIL;GuardDuty is not enabled.;arn:aws:guardduty:eu-central-1:046049643060:detector/unknown;guardduty_is_enabled;False;detector/unknown;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;eu-central-1;2025-12-03 13:29:30.917549;S3 protection;Protection using S3;Enable GuardDuty;;;S3;Must;FAIL;GuardDuty is not enabled.;arn:aws:guardduty:eu-central-1:046049643060:detector/unknown;guardduty_is_enabled;False;detector/unknown;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;eu-central-1;2025-12-03 13:29:30.917549;Malware Scanning;Conducting a Comprehensive Scan for Malicious Software;Enable GuardDuty;;;GuardDuty;Must;FAIL;GuardDuty is not enabled.;arn:aws:guardduty:eu-central-1:046049643060:detector/unknown;guardduty_is_enabled;False;detector/unknown;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;eu-central-1;2025-12-03 13:29:30.917549;Confirm that events are present in SIEM;Confirm that events are present in SIEM;Enable GuardDuty;;;GuardDuty;Must;FAIL;GuardDuty is not enabled.;arn:aws:guardduty:eu-central-1:046049643060:detector/unknown;guardduty_is_enabled;False;detector/unknown;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;eu-central-1;2025-12-03 13:29:30.917549;Apply suppression filters to disable useless findings;Implementing suppression filters to deactivate non-essential detections.;Enable GuardDuty;;;GuardDuty;Must;FAIL;GuardDuty is not enabled.;arn:aws:guardduty:eu-central-1:046049643060:detector/unknown;guardduty_is_enabled;False;detector/unknown;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;eu-central-1;2025-12-03 13:29:30.917549;Include in process of incident response based on events;Incorporate within the procedural framework of incident response, taking into account the triggering events.;Enable GuardDuty;;;GuardDuty;Must;FAIL;GuardDuty is not enabled.;arn:aws:guardduty:eu-central-1:046049643060:detector/unknown;guardduty_is_enabled;False;detector/unknown;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;eu-central-1;2025-12-03 13:29:30.917549;Runtime protection;Brand new and in need of thorough testing.;Enable GuardDuty;;;GuardDuty;Optional;FAIL;GuardDuty is not enabled.;arn:aws:guardduty:eu-central-1:046049643060:detector/unknown;guardduty_is_enabled;False;detector/unknown;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;eu-north-1;2025-12-03 13:29:30.917549;Enabled security services;Check if security services are enabled;Deploy account from predefined IaC template;;;SecurityServices;Automated;FAIL;GuardDuty is not enabled.;arn:aws:guardduty:eu-north-1:046049643060:detector/unknown;guardduty_is_enabled;False;detector/unknown;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;eu-north-1;2025-12-03 13:29:30.917549;Alert on each High finding;Checks that GuardDuty is enabled and configured to send High findings to CloudWatch Events;Alerting;GuardDuty;;GuardDuty;Automated;FAIL;GuardDuty is not enabled.;arn:aws:guardduty:eu-north-1:046049643060:detector/unknown;guardduty_is_enabled;False;detector/unknown;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;eu-north-1;2025-12-03 13:29:30.917549;Enable as part of central configuration for Organization;Please verify the existence of records within the central aggregator.;Enable GuardDuty;;;GuardDuty;Must;FAIL;GuardDuty is not enabled.;arn:aws:guardduty:eu-north-1:046049643060:detector/unknown;guardduty_is_enabled;False;detector/unknown;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;eu-north-1;2025-12-03 13:29:30.917549;Threat Detection;Detection of Threats in your AWS environment;Enable GuardDuty;;;GuardDuty;Must;FAIL;GuardDuty is not enabled.;arn:aws:guardduty:eu-north-1:046049643060:detector/unknown;guardduty_is_enabled;False;detector/unknown;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
